time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1527.1851354111059,257639.03125,18.799455642700195,232.06254994829067,131.43535377470948,69408,8192
1527.2055690937632,257704.0,18.80108642578125,232.0621674706436,131.43604972909844,69409,0
1527.2260025766445,257670.59375,18.800861358642578,232.0628492393279,131.43590146226708,69410,128
1527.246436259884,257673.484375,18.800405502319336,232.06263993029756,131.43659652429847,69411,0
1527.2668698435882,257666.890625,18.800457000732422,232.06310095319725,131.4368344269655,69412,0
1527.2873033275246,257658.75,18.800640106201172,232.062617620729,131.43648995134032,69413,0
1527.3077370118044,257738.265625,18.801504135131836,232.06329516521834,131.43743607298563,69414,8192
1527.32817059644,257763.03125,18.801694869995117,232.06299775662185,131.43738505453913,69415,0
1527.3486040813004,257739.140625,18.80112648010254,232.06292412415235,131.43715245215904,69416,0
1527.3690377666353,257776.984375,18.80228614807129,232.06345036008966,131.43761317863832,69417,0
1527.3894713523187,257747.515625,18.801448822021484,232.06333230024052,131.4380219830941,69418,0
1527.409904838234,257751.75,18.801616668701172,232.06330885276543,131.4378860497184,69419,0
1527.4303385246094,257770.078125,18.802520751953125,232.0634163154826,131.43856920920462,69420,0
1527.450772111224,257776.46875,18.80200958251953,232.0633931517491,131.43840485261768,69421,0
1527.471205798298,257818.890625,18.802867889404297,232.06376269700104,131.4387664251822,69422,8192
1527.4916392856103,257791.1875,18.801958084106445,232.0635808201564,131.43917797427343,69423,0
1527.51207287141,257720.921875,18.801055908203125,232.063988272758,131.43909948120682,69424,0
1527.5325065594152,257751.734375,18.80164909362793,232.06420720798494,131.43957309723757,69425,0
1527.5529400477753,257738.625,18.801767349243164,232.06439208221218,131.439568653447,69426,0
1527.5733736364855,257658.03125,18.800392150878906,232.06421555860982,131.439551163603,69427,0
1527.5938072255376,257751.359375,18.805063247680664,232.06423412505376,131.44096904891194,69428,128
1527.6142409148306,257664.5625,18.799747467041016,232.0642807112132,131.43998103220872,69429,128
1527.6346745045885,257633.328125,18.799240112304688,232.06440541924593,131.44022409224993,69430,0
1527.6551080946883,257683.578125,18.800783157348633,232.06452207230112,131.44012499396192,69431,0
1527.6755415850275,257708.796875,18.800439834594727,232.06435166675953,131.4402143775696,69432,0
1527.6959752757175,257702.21875,18.800668716430664,232.0646206970418,131.44077650985278,69433,0
1527.716408866865,257715.0625,18.8018741607666,232.0645366627719,131.44084374007997,69434,128
1527.736842358252,257695.90625,18.80068016052246,232.06445840527223,131.4411542327024,69435,0
1527.7572760499897,257692.109375,18.801239013671875,232.06446397599123,131.44128785611326,69436,0
1527.7777096420687,257686.734375,18.8013916015625,232.0645027433561,131.4412659770835,69437,0
1527.7981431345033,257710.6875,18.800338745117188,232.0641505531588,131.44172381866932,69438,0
1527.8185768272888,257714.375,18.800830841064453,232.0648445662786,131.4416198182414,69439,0
1527.8390104204154,257786.265625,18.80293083190918,232.06480183280902,131.44213040554155,69440,0
1527.8594441138994,257792.234375,18.803382873535156,232.06528250408692,131.4419884741166,69441,0
1527.8798776076146,257783.109375,18.802581787109375,232.06519951633715,131.44242489352274,69442,8192
1527.900311201789,257784.546875,18.802146911621094,232.06476303931964,131.4421303549991,69443,0
1527.9207448962043,257830.390625,18.803293228149414,232.0648318947933,131.44215444900834,69444,0
1527.9616119861894,257811.265625,18.803409576416016,232.06537307635767,131.44261282318286,69446,0
1527.9820456816524,257787.953125,18.801895141601562,232.06538855969293,131.44291844025875,69447,0
1528.002479177463,257877.859375,18.80300521850586,232.06524768794603,131.44342575089388,69448,0
1528.0229128736173,257846.90625,18.802963256835938,232.06505180010018,131.44310663012527,69449,0
1528.0433464701273,257836.03125,18.803081512451172,232.0657682436278,131.44359322834762,69450,0
1528.0637799669857,257844.796875,18.803489685058594,232.06603139349056,131.44402252322644,69451,0
1528.0842136641877,257866.3125,18.802875518798828,232.06571713467542,131.44352270675247,69452,0
1528.1046472617454,257859.140625,18.803512573242188,232.06589408226688,131.44410777701628,69453,0
1528.125080859536,257857.140625,18.803251266479492,232.06602618395735,131.44426978929772,69454,0
1528.1455144577849,257886.578125,18.80394744873047,232.06619066989026,131.4444492263071,69455,0
1528.165948056274,257876.421875,18.804399490356445,232.06610823598862,131.4444303491331,69456,0
1528.1863816552213,257875.171875,18.804040908813477,232.06574249367475,131.44439982319196,69457,0
1528.2068152544089,257893.46875,18.80418586730957,232.06645208110223,131.44497685837848,69458,0
1528.2272488539456,257882.0,18.80425453186035,232.06620218881196,131.44469009855013,69459,0
1528.247682453948,257909.75,18.80400276184082,232.06621566187184,131.44498993855242,69460,0
1528.268116054176,257907.25,18.804317474365234,232.06613994961594,131.44509524552285,69461,0
1528.2885496547606,257906.234375,18.803911209106445,232.06669350098133,131.4452399128526,69462,0
1528.3089832555706,258007.6875,18.81331443786621,232.06582195544644,131.44595254202122,69463,0
1528.3294168568536,257979.921875,18.80530548095703,232.06675032938747,131.44575503315886,69464,0
1528.349850458486,257977.703125,18.806386947631836,232.06625196384616,131.44528277664918,69465,0
1528.3702841604609,257945.65625,18.805801391601562,232.06677080032205,131.44600438053408,69466,0
1528.3907176626744,257906.125,18.80498695373535,232.06654989215727,131.44609530956308,69467,8192
1528.4111513653552,257985.078125,18.80683708190918,232.0662610066327,131.4459221126904,69468,8192
1528.4315849682607,257976.828125,18.80597686767578,232.0665118298256,131.4461104369865,69469,0
1528.452018471522,258005.921875,18.806682586669922,232.06685055698188,131.44627760274247,69470,0
1528.472452175134,257977.90625,18.806232452392578,232.0666940886396,131.44603058713594,69471,0
1528.4928857790874,258015.421875,18.806541442871094,232.06641742563303,131.44664978571706,69472,0
1528.5133192835128,257996.703125,18.807096481323242,232.06723802655787,131.44687920269718,69473,0
1528.5337529880562,257990.5625,18.80659294128418,232.06699087079042,131.44669732920627,69474,0
1528.5541865930572,257986.8125,18.806442260742188,232.0668607805738,131.44694239863506,69475,0
1528.574620098414,257988.0625,18.807085037231445,232.06719142924865,131.4472128775637,69476,0
1528.5950538041216,257958.09375,18.806846618652344,232.06693781901524,131.44652975356064,69477,0
1528.615487410054,257952.234375,18.805768966674805,232.06746297311196,131.44750306354317,69478,0
1528.63592111646,257989.453125,18.80666160583496,232.06742659788253,131.4475238382008,69479,0
1528.6563546230973,257949.0,18.807292938232422,232.06721760306814,131.44743337031605,69480,0
1528.6767882301938,258013.6875,18.807493209838867,232.06725715789847,131.4482075196387,69481,8192
1528.6972219375311,257963.65625,18.80628204345703,232.06719974788976,131.44781884991642,69482,0
1528.7176554452162,257969.578125,18.807144165039062,232.06745474767945,131.44753049090068,69483,0
1528.738089053244,258015.21875,18.808366775512695,232.06733722547034,131.44782225945002,69484,0
1528.7585227616291,257999.3125,18.807987213134766,232.0675450879455,131.44857642033006,69485,0
1528.778956270362,258015.265625,18.808183670043945,232.06745811718872,131.4484716773898,69486,128
1528.7993898794375,257997.3125,18.806455612182617,232.06749637922405,131.4486706763931,69487,0
1528.819823588754,258051.15625,18.80901336669922,232.0677003893789,131.44869207842703,69488,0
1528.8402571985353,258035.71875,18.80767250061035,232.0679596949337,131.44895847190455,69489,0
1528.8606908085421,258061.75,18.808595657348633,232.06786960132965,131.44886389613018,69490,0
1528.881124419022,258044.421875,18.808544158935547,232.0673775452028,131.44865169822285,69491,0
1528.9015580297346,258068.203125,18.809246063232422,232.0677836357121,131.4490968816093,69492,0
1528.9219916409056,258038.140625,18.80788803100586,232.0678630276268,131.44935269992868,69493,0
1528.9424252523168,258037.078125,18.808122634887695,232.0677442448224,131.44889173856106,69494,0
1528.9628587640764,258086.578125,18.808530807495117,232.06771659232353,131.45013219148458,69495,0
1528.9832924761795,258049.625,18.80836296081543,232.06787669078972,131.4493956843268,69496,0
1529.0037260886384,258020.625,18.807594299316406,232.06769526799727,131.44949944428495,69497,0
1529.02415980144,258049.125,18.807998657226562,232.06808242067729,131.44980638750405,69498,0
1529.0445933144802,258072.40625,18.808639526367188,232.06841172162382,131.449886377969,69499,0
1529.0650269279868,258076.734375,18.80841827392578,232.06803780674184,131.45042029533172,69500,0
1529.0854606418434,258116.46875,18.80913734436035,232.0676632641839,131.45058011366282,69501,0
1529.105894155924,258114.828125,18.809288024902344,232.06792216864955,131.45019667617316,69502,0
1529.126327770362,258134.6875,18.80970001220703,232.06818193984375,131.45028536726406,69503,8192
1529.146761485259,258117.328125,18.80863380432129,232.06866850314665,131.45059192261766,69504,0
1529.1671950003947,258185.484375,18.822021484375,232.06832400039522,131.4508208624397,69505,128
1529.1876286158804,258126.96875,18.809093475341797,232.06870167364758,131.4509163852629,69506,0
1529.208062331716,258103.890625,18.809459686279297,232.06775689633355,131.45069475661256,69507,0
1529.2284958478922,258091.703125,18.808835983276367,232.06842986611335,131.45094125306173,69508,8192
1529.2489295644264,258090.734375,18.808570861816406,232.06807476413772,131.4510058411758,69509,0
1529.2693631813017,258125.125,18.809253692626953,232.06860532933163,131.45081172726918,69510,0
1529.2897966984165,258062.203125,18.808610916137695,232.06870157695224,131.4509164381678,69511,0
1529.3102304159984,258036.65625,18.806848526000977,232.06866210170082,131.45160940109758,69512,0
1529.3306640338124,258048.703125,18.806901931762695,232.06835830403116,131.45135901537319,69513,0
1529.3510976520847,258097.3125,18.807554244995117,232.06879789939745,131.45182596272113,69514,0
1529.3715312705972,258060.71875,18.80775260925293,232.0688601737153,131.4515227688531,69515,8192
1529.3919648894516,258128.390625,18.808591842651367,232.0689466667378,131.45182711421756,69516,0
1529.4123986087798,258073.609375,18.808107376098633,232.0693338901905,131.4515927157888,69517,128
1529.4328321283392,258080.859375,18.80776596069336,232.06882251082237,131.45181393987284,69518,0
1529.4532657481323,258022.984375,18.807172775268555,232.06870520824285,131.45210170547642,69519,0
1529.4736994683844,258022.8125,18.807172775268555,232.06938393164126,131.45243003489162,69520,0
1529.4941330889924,258029.59375,18.807479858398438,232.06913655250082,131.4524223485933,69521,0
1529.5145666099415,258066.046875,18.80742835998535,232.06948525239764,131.45224645624862,69522,0
1529.5350003311323,258017.359375,18.80689239501953,232.06906892125699,131.45310934989257,69523,0
1529.555433952788,258014.015625,18.80718231201172,232.06876707939657,131.452475793785,69524,0
1529.5758674746758,257996.234375,18.806396484375,232.0689327804372,131.45296168120888,69525,0
1529.5963011970234,258042.3125,18.80704116821289,232.0691996160193,131.45263337444013,69526,0
1529.6167347196097,258046.84375,18.80754280090332,232.06928018240097,131.45296184225205,69527,0
1529.6371684425394,258063.984375,18.807987213134766,232.06931320733995,131.45313010998717,69528,0
1529.657602065825,258046.53125,18.807565689086914,232.06951462291715,131.45353112079695,69529,0
1529.678035589459,258081.953125,18.808311462402344,232.06888476194376,131.4530081616627,69530,0
1529.6984693134364,258082.96875,18.807472229003906,232.06938118048544,131.4534358682442,69531,8192
1529.7189029377696,258014.015625,18.806835174560547,232.0693327956049,131.4536061675102,69532,0
1529.739336462335,258016.390625,18.806270599365234,232.06936418821724,131.45351430371744,69533,0
1529.7597701873601,258077.4375,18.806955337524414,232.06934214705595,131.45418604828322,69534,0
1529.7802038126247,258045.03125,18.806884765625,232.0695699242712,131.4539240507779,69535,0
1529.8006375383557,258051.78125,18.807222366333008,232.0696103091427,131.4535259682792,69536,0
1529.8210710643107,258052.265625,18.806331634521484,232.06962858606695,131.45361785435907,69537,0
1529.841504690623,258037.4375,18.806598663330078,232.06976146811513,131.45361389307868,69538,0
1529.8619384172853,258028.875,18.80605125427246,232.07019716717662,131.4535430747869,69539,0
1529.882371944288,258063.84375,18.807340621948242,232.07051723538623,131.45347052566774,69540,0
1529.902805571648,258043.78125,18.806354522705078,232.07006695823074,131.4530587519804,69541,0
1529.923239299358,258053.140625,18.806751251220703,232.07018770778888,131.45315172652772,69542,0
1529.9436728274086,258074.40625,18.80729866027832,232.0702047646215,131.45326028231295,69543,0
1529.9641064557,258077.90625,18.807449340820312,232.07029001004832,131.45346099901673,69544,0
1529.9845401844505,258077.15625,18.80748748779297,232.07033160364418,131.45398198985148,69545,0
1530.0049738134403,258136.421875,18.80796241760254,232.07016270843954,131.45381144586204,69546,0
1530.0254074428958,258132.765625,18.808191299438477,232.07002220954078,131.45420552636693,69547,0
1530.0458410725842,258098.9375,18.807273864746094,232.0703416845883,131.45497093672194,69548,0
1530.0662747026145,258118.921875,18.808151245117188,232.06989002114224,131.4553873964018,69549,0
1530.0867083330013,258114.34375,18.807825088500977,232.07026645206687,131.45546705268632,69550,0
1530.10714196373,258098.9375,18.807964324951172,232.0699887406861,131.45562381301184,69551,0
1530.1275755948154,258108.03125,18.807640075683594,232.07008933653935,131.45586647110377,69552,0
1530.14800922625,258048.15625,18.80641746520996,232.07023397133088,131.4556138443978,69553,0
1530.1684428580338,258038.03125,18.806196212768555,232.07048431039848,131.45588801085012,69554,0
1530.1888764900432,258012.609375,18.806371688842773,232.0696778535098,131.45538483217453,69555,0
1530.2093101225255,258002.78125,18.80563735961914,232.07049239810254,131.45606765396164,69556,0
1530.2297437552334,257970.828125,18.804962158203125,232.07006772682797,131.45575685876142,69557,0
